Age,AnnualIncome,TimeSpentOnWebsite,NumberOfPurchases,DiscountsAvailed,Gender_1,ProductCategory_1,ProductCategory_2,ProductCategory_3,ProductCategory_4,LoyaltyProgram_1,PurchaseStatus
0.30268539463988564,0.9072647669909752,-1.333385807361326,1.4578378180942693,1.4341724385487824,0.0,0.0,0.0,0.0,1.0,1.0,1
0.8177484598240362,0.7526569789287453,-0.7309129658391933,-0.41118502561633236,-1.4990954341307563,1.0,0.0,0.0,0.0,0.0,1.0,0
0.8821313429720551,-1.7033065334597568,0.07179075226522406,-0.9209185284464965,-0.9124418595948486,1.0,1.0,0.0,0.0,0.0,1.0,0
-1.4356524503566226,0.8125502110712534,0.4461420580531857,0.9481043152641052,-1.4990954341307563,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.08361190424822729,0.0626878808409532,0.5774483344227437,0.6082819800439958,-0.32578828505894086,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7533655766760174,-0.4218165523197399,-0.9126078061894042,0.2684596448238864,1.4341724385487824,0.0,0.0,0.0,0.0,1.0,0.0,0
1.332811525008187,1.5295700224601243,1.50848778468155,0.09854847721383174,-0.9124418595948486,1.0,0.0,0.0,0.0,1.0,0.0,0
1.0752799924161116,0.8046430245860371,0.03020952395907067,0.2684596448238864,-1.4990954341307563,1.0,1.0,0.0,0.0,0.0,0.0,0
0.36706827778790446,1.611835781154827,0.3752809124055432,-0.07136269039622296,1.4341724385487824,0.0,0.0,0.0,0.0,1.0,1.0,1
-0.8562065020244531,0.7567793810031951,0.37663985623030893,-0.7510073608364417,0.2608652894769669,0.0,0.0,1.0,0.0,0.0,0.0,1
0.36706827778790446,1.732137149290352,-1.058043375493684,0.4383708124339411,0.8475188640128747,0.0,0.0,0.0,0.0,1.0,1.0,1
-0.34114343684030257,1.5346928818401318,-1.004310667030383,-1.2607408636666058,-0.9124418595948486,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4958340440839421,-0.7112873045392155,-1.4690356570242495,-1.0908296960565511,-0.32578828505894086,0.0,1.0,0.0,0.0,0.0,1.0,0
1.6547259407482808,-1.154956079977379,1.2132089053395536,-1.2607408636666058,1.4341724385487824,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5342920862843591,0.7376823156642677,1.2490903906526731,0.7781931476540505,-1.4990954341307563,0.0,1.0,0.0,0.0,0.0,0.0,1
1.332811525008187,1.4934910403006147,0.5589801958669195,1.2879266504842146,0.8475188640128747,0.0,0.0,1.0,0.0,0.0,0.0,1
1.332811525008187,1.1926762341136983,1.6105728516098892,0.2684596448238864,-1.4990954341307563,0.0,1.0,0.0,0.0,0.0,1.0,1
1.2040457587121491,-0.8524454018170184,-1.681789162024041,-0.5810961932263871,-1.4990954341307563,1.0,0.0,0.0,1.0,0.0,1.0,1
0.10953674519582919,1.3189702884141201,-0.3455671732683104,0.6082819800439958,-0.9124418595948486,1.0,0.0,1.0,0.0,0.0,1.0,0
0.9465142261200739,0.49096784157249573,-0.5210751923526699,-0.24127385800627765,1.4341724385487824,1.0,0.0,0.0,0.0,0.0,0.0,0
1.0752799924161116,-0.6727187522897194,0.4270719757324903,0.2684596448238864,-0.9124418595948486,0.0,0.0,1.0,0.0,0.0,1.0,1
1.332811525008187,-0.45613899895109267,0.6613358844067532,0.2684596448238864,-0.9124418595948486,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.7274407357284155,-1.5416082116596188,-1.0334262387925048,1.4578378180942693,1.4341724385487824,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.27676055369228375,1.0071403504278569,0.4256988847242999,0.09854847721383174,-1.4990954341307563,1.0,0.0,0.0,0.0,1.0,1.0,1
-0.08361190424822729,-0.37915600733048893,1.4723259764143253,1.4578378180942693,0.8475188640128747,1.0,0.0,1.0,0.0,0.0,1.0,1
1.0752799924161116,-0.12414832169605697,-1.5912267472916946,-0.9209185284464965,0.8475188640128747,1.0,0.0,1.0,0.0,0.0,1.0,0
1.4615772913042244,0.924705553060866,0.6626557460399158,0.2684596448238864,-0.32578828505894086,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.7918236188764344,1.341548596461323,-0.8105071289438965,-0.5810961932263871,-0.32578828505894086,0.0,1.0,0.0,0.0,0.0,0.0,0
1.0108971092680927,-0.004699168069340367,-0.42827154555024993,-1.0908296960565511,-0.32578828505894086,0.0,0.0,0.0,0.0,1.0,0.0,0
1.332811525008187,1.5295700224601243,1.50848778468155,0.09854847721383174,-0.9124418595948486,1.0,0.0,0.0,0.0,1.0,0.0,0
1.1396628755641303,1.467723678569473,-0.5480892018824164,-0.07136269039622296,-1.4990954341307563,0.0,0.0,1.0,0.0,0.0,0.0,0
0.23830251149186682,-0.14855138224002726,0.6592167402532877,0.6082819800439958,0.8475188640128747,0.0,1.0,0.0,0.0,0.0,1.0,1
0.5602169272319609,-0.8761771942624627,-0.9770552161961858,-1.4306520312766604,0.2608652894769669,1.0,1.0,0.0,0.0,0.0,0.0,0
-1.5644182166526601,-1.0581918827079864,-1.1193599274938075,-0.24127385800627765,-1.4990954341307563,0.0,0.0,1.0,0.0,0.0,1.0,0
0.7533655766760174,-0.9455740708530823,-1.199059684176063,1.11801548287416,0.2608652894769669,1.0,1.0,0.0,0.0,0.0,0.0,0
-1.0493551514685096,1.5167516781353263,-0.7725856721995791,-1.77047436649677,-0.9124418595948486,1.0,1.0,0.0,0.0,0.0,0.0,0
1.1396628755641303,0.24573415152217176,-0.24196183881068012,-1.77047436649677,0.2608652894769669,1.0,0.0,0.0,0.0,0.0,0.0,0
0.9465142261200739,1.0522831560767372,1.107922742712169,-0.5810961932263871,-0.9124418595948486,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.3068866840605848,0.36926114822646194,0.42554579177179275,0.09854847721383174,1.4341724385487824,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.34114343684030257,0.6002729305060344,0.8185242735784868,-0.24127385800627765,-0.9124418595948486,1.0,0.0,0.0,0.0,0.0,0.0,1
-1.4356524503566226,1.0798588288854503,-1.5455163042289546,-1.77047436649677,-1.4990954341307563,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.6931839829486979,-1.214309762834085,-0.38998932279890586,-0.9209185284464965,1.4341724385487824,1.0,0.0,0.0,1.0,0.0,0.0,0
1.5259601744522433,1.427180905440399,0.6007698716058774,-1.0908296960565511,0.2608652894769669,1.0,0.0,1.0,0.0,0.0,0.0,0
-1.0493551514685096,1.5783192519210643,-0.28786099094230577,-1.77047436649677,0.2608652894769669,0.0,0.0,0.0,0.0,1.0,0.0,0
1.1396628755641303,0.07477701347853978,-0.5501724833788864,-0.5810961932263871,0.2608652894769669,1.0,0.0,0.0,0.0,0.0,0.0,0
1.5259601744522433,-0.10468528938920872,-0.6707770502091986,0.6082819800439958,0.2608652894769669,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.1479947873962461,0.9639080619214198,-0.18459095910911533,1.627748985704324,0.2608652894769669,1.0,0.0,0.0,0.0,1.0,0.0,0
0.04515386204781036,0.5126495560517423,-0.17304583951307068,-0.9209185284464965,0.8475188640128747,0.0,0.0,0.0,1.0,0.0,0.0,0
1.268428641860168,1.2307238754601382,0.599429519270014,1.2879266504842146,0.2608652894769669,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.4055263199883214,-1.6187814259096134,1.2469987657043278,0.2684596448238864,1.4341724385487824,1.0,0.0,0.0,1.0,0.0,0.0,1
-1.4356524503566226,0.058926783701388805,1.3642028962308745,1.627748985704324,0.2608652894769669,1.0,0.0,1.0,0.0,0.0,0.0,1
1.332811525008187,-0.07583097412632306,0.8715020372900449,1.627748985704324,-0.32578828505894086,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.3712695672086037,1.553343535572928,-0.2926376374296563,0.2684596448238864,-0.32578828505894086,0.0,0.0,1.0,0.0,0.0,0.0,0
1.6547259407482808,-0.4351476214790442,0.9808136537409875,-1.4306520312766604,-0.32578828505894086,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.27676055369228375,0.7939860781134548,0.0028329784477306606,-0.5810961932263871,1.4341724385487824,0.0,0.0,0.0,1.0,0.0,1.0,1
0.7533655766760174,-0.2974575337241325,-1.1536953223285544,-1.4306520312766604,-1.4990954341307563,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.01922902110020846,0.041185633621608014,-0.5603135924305783,-0.24127385800627765,0.2608652894769669,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.6931839829486979,-1.5751873132400298,-0.007804925372055661,0.7781931476540505,-0.32578828505894086,1.0,0.0,0.0,1.0,0.0,1.0,1
-0.9849722683204908,-1.2269361507166736,1.1320417487657444,0.6082819800439958,0.8475188640128747,1.0,0.0,0.0,1.0,0.0,1.0,1
0.9465142261200739,1.134604517433482,0.7925904311256703,1.4578378180942693,-0.32578828505894086,1.0,0.0,0.0,0.0,1.0,1.0,1
1.0108971092680927,0.563756220834932,0.8483266051643551,-1.4306520312766604,-0.9124418595948486,0.0,0.0,0.0,0.0,1.0,1.0,0
-1.5644182166526601,-0.8097817287102315,0.35620212048719785,0.2684596448238864,0.2608652894769669,0.0,1.0,0.0,0.0,0.0,0.0,1
0.173919628343848,-0.9293141912880027,-1.7187271555699863,0.4383708124339411,0.8475188640128747,1.0,0.0,0.0,0.0,1.0,0.0,0
0.10953674519582919,-1.3576510220083198,1.2198290062053039,-0.41118502561633236,-0.32578828505894086,0.0,0.0,0.0,1.0,0.0,1.0,0
1.268428641860168,0.5204854545067462,1.3271999432188748,0.2684596448238864,-0.32578828505894086,0.0,0.0,0.0,0.0,1.0,1.0,1
1.2040457587121491,-1.614096918896445,1.0919465613666137,-0.41118502561633236,-0.32578828505894086,0.0,0.0,0.0,0.0,0.0,0.0,0
0.10953674519582919,0.267997325980655,0.8932806349433582,-0.7510073608364417,1.4341724385487824,0.0,0.0,0.0,0.0,1.0,1.0,1
0.6245998103799798,-1.4867856781660878,0.9922039630255346,-1.2607408636666058,0.8475188640128747,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.1137380346165284,-0.1519557718134792,0.6004946378430164,1.11801548287416,-0.9124418595948486,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.08361190424822729,-0.4636900328363786,1.4796727075817135,1.627748985704324,-1.4990954341307563,1.0,0.0,0.0,0.0,1.0,1.0,1
0.173919628343848,-0.9293141912880027,-1.7187271555699863,0.4383708124339411,0.8475188640128747,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5342920862843591,-1.5022737506342827,-0.4790822681696556,-1.6005631988867153,-1.4990954341307563,0.0,0.0,0.0,0.0,0.0,0.0,0
1.3971944081562055,0.8871801509861875,-1.137369384904581,-0.07136269039622296,0.8475188640128747,1.0,0.0,0.0,0.0,0.0,0.0,0
0.8821313429720551,0.04018629455584603,-0.17444425880085268,1.2879266504842146,-0.9124418595948486,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.21237767054426493,0.6510649012840957,0.425797568442077,-0.41118502561633236,-1.4990954341307563,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.5986749694323779,-0.8814045984389551,1.6804423647505045,0.09854847721383174,0.2608652894769669,0.0,0.0,0.0,1.0,0.0,1.0,1
0.10953674519582919,1.5602434054037102,-0.46342490321908475,0.2684596448238864,0.2608652894769669,0.0,0.0,0.0,0.0,1.0,1.0,1
1.0752799924161116,1.081455510716249,-0.3792874544423612,0.4383708124339411,1.4341724385487824,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.4055263199883214,-1.4283364454451157,1.7330362442334566,-1.0908296960565511,0.2608652894769669,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.7918236188764344,0.5544156600005267,0.34543587143847737,-0.7510073608364417,-1.4990954341307563,1.0,1.0,0.0,0.0,0.0,1.0,1
-1.6931839829486979,0.056013561818955164,0.29047833254308414,0.09854847721383174,-1.4990954341307563,0.0,1.0,0.0,0.0,0.0,1.0,1
0.36706827778790446,0.15506647548681365,0.9690344548680729,0.09854847721383174,0.2608652894769669,0.0,1.0,0.0,0.0,0.0,0.0,1
0.173919628343848,-1.0948103631714838,-0.7799510749336981,-0.5810961932263871,-0.32578828505894086,0.0,0.0,0.0,0.0,0.0,1.0,0
1.6547259407482808,-1.4467018779555163,0.8472561777563327,0.6082819800439958,0.2608652894769669,0.0,0.0,0.0,1.0,0.0,0.0,0
1.5903430576002622,0.3888130409717976,-1.6624701102638317,-1.0908296960565511,1.4341724385487824,1.0,0.0,0.0,0.0,0.0,0.0,1
0.9465142261200739,0.06219763970304852,-1.5685732217022652,-0.7510073608364417,-0.32578828505894086,1.0,1.0,0.0,0.0,0.0,0.0,0
0.5602169272319609,1.6926558523358595,-0.4846939411041258,-0.07136269039622296,-1.4990954341307563,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.5000353335046415,1.0330293001038349,-1.5909342477926134,0.09854847721383174,-0.9124418595948486,1.0,0.0,0.0,1.0,0.0,0.0,0
1.6547259407482808,0.9351133415963419,0.8767935235364211,-1.0908296960565511,1.4341724385487824,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5342920862843591,1.6013092797043107,0.032027382473300774,1.4578378180942693,0.8475188640128747,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.4699092031363402,0.013931868116371962,-1.2915065801028507,-1.4306520312766604,-0.32578828505894086,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.4699092031363402,0.4676970694327082,-0.7732449848355278,0.9481043152641052,-0.9124418595948486,0.0,0.0,0.0,1.0,0.0,0.0,0
1.6547259407482808,-0.836267521330276,-1.0982591366679633,-1.6005631988867153,0.2608652894769669,1.0,1.0,0.0,0.0,0.0,1.0,0
-1.4356524503566226,-1.2433916152802,-1.0118929670604886,-1.4306520312766604,0.2608652894769669,0.0,1.0,0.0,0.0,0.0,0.0,0
1.0108971092680927,1.474870413883561,0.05204472937327387,0.09854847721383174,0.8475188640128747,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.920589385172472,0.5616916080760669,-1.4840960338351181,-0.24127385800627765,1.4341724385487824,1.0,0.0,0.0,0.0,1.0,0.0,1
1.268428641860168,1.6587234469942598,1.1089145335736412,0.7781931476540505,-0.32578828505894086,1.0,1.0,0.0,0.0,0.0,0.0,0
0.30268539463988564,-0.3549151206538261,-0.27989231451229163,0.2684596448238864,0.8475188640128747,1.0,0.0,0.0,0.0,1.0,0.0,0
0.6889826935279986,0.050684810941620015,-1.3669824152454255,0.7781931476540505,0.8475188640128747,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.1781209177645473,-1.6685252292405737,-0.6412062990862101,-0.24127385800627765,1.4341724385487824,0.0,0.0,0.0,1.0,0.0,1.0,1
1.3971944081562055,0.17042328757017391,1.2029075955803274,-0.5810961932263871,1.4341724385487824,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.27676055369228375,0.90919557722834,0.7648471998824117,-0.24127385800627765,1.4341724385487824,1.0,0.0,0.0,1.0,0.0,1.0,1
1.5259601744522433,-0.7586385933414341,-0.48813986383073193,0.7781931476540505,1.4341724385487824,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.01922902110020846,0.1737365927736127,0.9408511134756715,0.7781931476540505,1.4341724385487824,1.0,0.0,0.0,0.0,0.0,0.0,1
-1.2425038009125662,-1.0603096187798726,-1.3815772355918279,-1.0908296960565511,-0.9124418595948486,0.0,0.0,0.0,1.0,0.0,1.0,0
0.6245998103799798,0.17368604589040346,-1.4885393999392367,1.4578378180942693,0.8475188640128747,0.0,0.0,0.0,0.0,1.0,0.0,0
0.173919628343848,-0.6805805117137976,1.0115270969764252,-0.7510073608364417,1.4341724385487824,1.0,0.0,0.0,0.0,0.0,0.0,0
1.268428641860168,0.1811711125073278,-1.4693866167482528,-0.5810961932263871,1.4341724385487824,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.5644182166526601,-0.02475253697267929,-0.8492112048409077,-1.4306520312766604,-1.4990954341307563,0.0,0.0,0.0,0.0,1.0,1.0,0
0.4314511609359233,1.0851867396406605,-0.8585647522679158,-0.5810961932263871,0.2608652894769669,1.0,1.0,0.0,0.0,0.0,0.0,0
0.36706827778790446,0.22789460623442911,1.2289212455434102,1.627748985704324,0.8475188640128747,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8821313429720551,-1.482086322304402,-0.1260561593476579,0.09854847721383174,-1.4990954341307563,0.0,0.0,1.0,0.0,0.0,0.0,0
0.04515386204781036,1.563822261685172,0.6665848517769974,-1.6005631988867153,-0.9124418595948486,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.7918236188764344,-1.0803467820255404,0.5804900541897864,0.2684596448238864,1.4341724385487824,1.0,0.0,0.0,0.0,1.0,1.0,1
0.8821313429720551,0.5181237602127159,-0.6024468811720273,-0.07136269039622296,0.8475188640128747,1.0,0.0,0.0,1.0,0.0,1.0,1
1.0752799924161116,0.1609387300216776,1.603176180766054,-0.5810961932263871,0.2608652894769669,1.0,1.0,0.0,0.0,0.0,0.0,1
1.5903430576002622,1.1465045892897863,-0.1674574474420242,0.2684596448238864,0.8475188640128747,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.6630578525803967,0.20139755783721205,-0.4853993718689435,0.7781931476540505,-0.9124418595948486,0.0,0.0,0.0,0.0,1.0,1.0,1
-1.5644182166526601,1.6960305036114423,-0.5490602231197398,0.7781931476540505,-0.32578828505894086,1.0,0.0,0.0,0.0,1.0,1.0,1
-1.5000353335046415,0.9715257970000576,-1.3451106374465713,-0.07136269039622296,-0.32578828505894086,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.9849722683204908,1.7300006418396292,-1.5847164235287523,1.627748985704324,0.2608652894769669,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.1479947873962461,-1.2535726974382544,0.9306014834516855,-0.41118502561633236,0.8475188640128747,0.0,1.0,0.0,0.0,0.0,1.0,1
1.6547259407482808,0.6040824902020512,0.7051691392091458,-1.0908296960565511,-0.32578828505894086,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.920589385172472,-0.7549623802392387,1.4471708239099044,-0.9209185284464965,0.8475188640128747,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4958340440839421,-1.552776045098309,-1.6755697113458625,-0.24127385800627765,-1.4990954341307563,0.0,0.0,0.0,0.0,1.0,1.0,0
-1.1137380346165284,-1.3743720903806904,-0.618337929651808,1.4578378180942693,0.2608652894769669,1.0,1.0,0.0,0.0,0.0,1.0,1
0.4958340440839421,0.8449607715654299,-0.5329396698657841,-1.77047436649677,0.2608652894769669,1.0,0.0,0.0,0.0,1.0,1.0,1
0.8177484598240362,-0.7040331588245284,-0.006762024075719157,-0.24127385800627765,0.2608652894769669,1.0,0.0,0.0,1.0,0.0,1.0,1
-0.21237767054426493,-0.8139057693445783,-1.180930945670011,0.7781931476540505,0.2608652894769669,1.0,0.0,0.0,0.0,1.0,1.0,1
0.7533655766760174,1.0495183340736698,-1.5635913407163955,-0.24127385800627765,-0.9124418595948486,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.7918236188764344,-0.8718954565852773,0.14109652365723727,-1.0908296960565511,0.8475188640128747,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.1479947873962461,0.6701327170885238,-1.489648850412047,-1.6005631988867153,0.8475188640128747,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0108971092680927,-0.7910468067818494,-0.7281745626211255,0.6082819800439958,0.8475188640128747,0.0,0.0,1.0,0.0,0.0,0.0,0
0.173919628343848,-0.8405515690206286,-1.1175236538499151,0.4383708124339411,1.4341724385487824,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.6630578525803967,0.9888721229583034,1.6438088805057642,1.11801548287416,1.4341724385487824,1.0,0.0,1.0,0.0,0.0,0.0,1
0.04515386204781036,-1.6209188690937986,-1.0384608857229736,1.4578378180942693,0.2608652894769669,1.0,0.0,0.0,0.0,1.0,1.0,0
-0.27676055369228375,-1.278181119180342,1.1332745110005082,1.627748985704324,-0.32578828505894086,1.0,0.0,0.0,0.0,0.0,0.0,0
1.2040457587121491,-0.12090242600418218,0.8428359780309017,-0.5810961932263871,0.8475188640128747,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.4055263199883214,1.595564948778708,0.21708916283249513,1.11801548287416,0.8475188640128747,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.5986749694323779,1.423930813896574,0.7638790280691256,0.4383708124339411,1.4341724385487824,0.0,1.0,0.0,0.0,0.0,0.0,1
0.8177484598240362,-1.401791254527614,1.4273000711040627,-0.9209185284464965,0.8475188640128747,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.5644182166526601,-0.5421557154073451,0.47726927788970414,0.9481043152641052,1.4341724385487824,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.8562065020244531,1.4653479380985426,0.4858662987036187,-0.7510073608364417,0.2608652894769669,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.5986749694323779,1.2833541099740158,1.7109074513987104,-1.0908296960565511,0.2608652894769669,1.0,0.0,0.0,1.0,0.0,0.0,1
-1.3712695672086037,-1.6698616873057623,1.2862169836986834,1.2879266504842146,-0.32578828505894086,1.0,0.0,0.0,1.0,0.0,0.0,0
0.23830251149186682,1.2240795069431545,1.5930386062033328,1.4578378180942693,-0.32578828505894086,1.0,0.0,0.0,1.0,0.0,1.0,1
-1.4356524503566226,0.08966494777970957,-0.3254735079408948,-1.4306520312766604,-0.32578828505894086,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8821313429720551,0.5417075964648276,1.732263237394977,-1.6005631988867153,0.2608652894769669,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.4356524503566226,-0.38804347583337906,-1.021123048495888,-1.4306520312766604,-0.9124418595948486,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0752799924161116,-0.3302493010967486,-1.3985124604142396,0.09854847721383174,1.4341724385487824,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.34114343684030257,0.51182127056611,0.9974124657997203,1.4578378180942693,1.4341724385487824,1.0,0.0,0.0,0.0,1.0,0.0,1
1.3971944081562055,-1.0881200641150157,1.2593164312710585,-1.2607408636666058,0.2608652894769669,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.4356524503566226,-0.3814799012941967,-1.5715411367205339,1.4578378180942693,-1.4990954341307563,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.0493551514685096,-1.2439455200217069,-0.24517862269181664,-1.6005631988867153,-1.4990954341307563,0.0,1.0,0.0,0.0,0.0,0.0,0
1.1396628755641303,0.12687722241113406,0.012400272624117126,-1.2607408636666058,0.2608652894769669,0.0,0.0,0.0,1.0,0.0,1.0,1
-0.4055263199883214,0.13200231929870382,-1.2163631246383753,-0.9209185284464965,0.2608652894769669,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.2425038009125662,-0.3194815355520666,-0.8034917285827989,-1.77047436649677,0.2608652894769669,0.0,0.0,1.0,0.0,0.0,1.0,1
0.36706827778790446,1.4296130325769185,1.054858187118321,-0.07136269039622296,0.8475188640128747,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.920589385172472,-0.87900618188938,-0.16056913885585072,1.11801548287416,-1.4990954341307563,0.0,1.0,0.0,0.0,0.0,1.0,1
0.5602169272319609,-0.7510333138212146,-1.0052409194156524,1.11801548287416,-0.9124418595948486,0.0,0.0,1.0,0.0,0.0,1.0,0
0.36706827778790446,-1.0564090892789546,-0.6038502169174973,1.11801548287416,1.4341724385487824,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.21237767054426493,-1.512430761456587,0.5176947718640579,0.7781931476540505,0.8475188640128747,1.0,0.0,0.0,0.0,1.0,1.0,1
0.8177484598240362,-0.562133683975896,-0.7374992568481127,-1.2607408636666058,0.2608652894769669,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.5644182166526601,-0.20805616455090414,0.6755319988218457,0.4383708124339411,-0.9124418595948486,0.0,0.0,0.0,0.0,1.0,1.0,0
1.3971944081562055,0.810879800791223,-1.2006321583022954,1.11801548287416,0.8475188640128747,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.2425038009125662,-0.2354875912379858,-1.6488264734342948,1.627748985704324,-1.4990954341307563,0.0,0.0,1.0,0.0,0.0,1.0,1
1.332811525008187,-0.28728370124774855,1.4958221226984452,0.4383708124339411,0.2608652894769669,0.0,1.0,0.0,0.0,0.0,0.0,1
1.0108971092680927,0.41026670900529044,-0.46416791164243465,1.4578378180942693,1.4341724385487824,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.1781209177645473,0.684048323199201,0.25466164074396697,-1.0908296960565511,-0.32578828505894086,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.628801099800679,0.4207928902202359,1.4355995106831876,0.09854847721383174,-1.4990954341307563,1.0,0.0,0.0,0.0,0.0,1.0,1
1.2040457587121491,-0.3289627085921171,0.7702108726074868,-0.07136269039622296,-0.9124418595948486,0.0,0.0,1.0,0.0,0.0,0.0,0
1.268428641860168,-1.1840887470232893,-0.782081389623667,0.4383708124339411,-1.4990954341307563,1.0,0.0,1.0,0.0,0.0,1.0,0
0.9465142261200739,-0.8557496993859722,-0.2667801800421883,1.4578378180942693,-0.32578828505894086,1.0,1.0,0.0,0.0,0.0,1.0,0
0.6245998103799798,-0.9048900644833539,-1.518531387973,-1.4306520312766604,-0.9124418595948486,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.920589385172472,1.2543319381992264,-1.2992547896574407,-1.6005631988867153,-1.4990954341307563,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.34114343684030257,0.19112862005698567,1.5547035313003539,-1.2607408636666058,-0.9124418595948486,1.0,0.0,1.0,0.0,0.0,0.0,0
1.4615772913042244,0.49057390729314243,-1.1353258872995826,1.4578378180942693,0.2608652894769669,0.0,0.0,0.0,0.0,0.0,0.0,0
0.30268539463988564,1.43417968618906,1.6288192062057611,1.4578378180942693,-0.9124418595948486,1.0,0.0,0.0,0.0,0.0,0.0,0
1.5259601744522433,0.5390383549745994,0.6951922217586635,-0.41118502561633236,-1.4990954341307563,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0752799924161116,0.922367110720869,-0.6385338375136763,-1.0908296960565511,-1.4990954341307563,1.0,0.0,0.0,0.0,0.0,0.0,0
0.10953674519582919,-1.3244172168167352,-1.0947440752713766,0.2684596448238864,-0.9124418595948486,1.0,1.0,0.0,0.0,0.0,1.0,0
-1.5644182166526601,1.0311363102094424,1.0406505682776979,-0.07136269039622296,-0.32578828505894086,1.0,0.0,0.0,1.0,0.0,0.0,1
0.5602169272319609,-0.7513449644713595,1.3416178393563216,0.7781931476540505,1.4341724385487824,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.7274407357284155,1.0739681967464372,-0.4818657164033287,-1.0908296960565511,0.2608652894769669,1.0,0.0,0.0,0.0,1.0,1.0,1
0.30268539463988564,-1.675735470560145,-0.6947055184271208,0.09854847721383174,0.2608652894769669,1.0,0.0,0.0,0.0,0.0,0.0,0
0.10953674519582919,0.8986715869718757,-1.721375768331167,-0.7510073608364417,-0.32578828505894086,1.0,1.0,0.0,0.0,0.0,0.0,0
-1.3068866840605848,1.129985680752871,-0.8045606495328149,-0.7510073608364417,0.8475188640128747,1.0,1.0,0.0,0.0,0.0,0.0,1
0.36706827778790446,1.378436192684967,1.456943533418196,0.4383708124339411,-0.32578828505894086,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.01922902110020846,0.39501825566316595,1.615890304245202,0.09854847721383174,0.2608652894769669,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.3068866840605848,1.646565980231801,0.5372330818152582,0.4383708124339411,-0.9124418595948486,1.0,0.0,0.0,0.0,1.0,1.0,0
